Date,Close,Daily Return,Volatility (%),Put-Call Ratio
2022-11-09,48.066139221191406,-2.343023400007438,33.683362367909965,1.01
2022-11-10,50.22496795654297,4.491371202952332,33.683362367909965,0.88
2022-11-11,53.55546188354492,6.631151920064249,33.683362367909965,0.75
2022-11-14,53.869136810302734,0.5857010951374031,33.683362367909965,0.88
2022-11-15,55.068485260009766,2.226411115385929,33.683362367909965,0.84
2022-11-16,54.13668441772461,-1.6920763988433565,33.683362367909965,1.22
2022-11-17,54.0628776550293,-0.1363341022619923,33.683362367909965,0.97
2022-11-18,54.192039489746094,0.2389103953011284,33.683362367909965,0.87
2022-11-21,52.80817413330078,-2.553632174532128,33.683362367909965,0.86
2022-11-22,54.201263427734375,2.6380182941320607,33.683362367909965,1.17
2022-11-23,55.39138412475586,2.195743460128474,33.683362367909965,1.07
2022-11-25,55.05925750732422,-0.5995997801455988,33.683362367909965,0.94
2022-11-28,54.413455963134766,-1.1729209099914706,33.683362367909965,1.05
2022-11-29,56.10176467895508,3.102741198728753,33.683362367909965,1.03
2022-11-30,57.93769073486328,3.2724925257064053,33.683362367909965,1.2
2022-12-01,58.140655517578125,0.3503156238029214,33.683362367909965,0.96
2022-12-02,58.51891326904297,0.6505907924455379,33.683362367909965,0.84
2022-12-05,57.6424674987793,-1.4977136814454783,33.683362367909965,0.93
2022-12-06,57.88233947753906,0.4161375964081504,33.683362367909965,1.04
2022-12-07,57.61478805541992,-0.4622332554871322,33.683362367909965,1.22
2022-12-08,58.55581665039063,1.6333108681499064,33.683362367909965,0.92
2022-12-09,59.026329040527344,0.8035280131877043,33.683362367909965,1.15
2022-12-12,58.20523452758789,-1.391064845614387,33.683362367909965,1.01
2022-12-13,58.4543342590332,0.4279679198393227,33.683362367909965,0.93
2022-12-14,57.57788848876953,-1.499368321226291,33.683362367909965,1.26
2022-12-15,56.89518356323242,-1.185706776430795,33.683362367909965,1.15
2022-12-16,56.443119049072266,-0.7945567372284468,33.683362367909965,1.28
2022-12-19,56.11099243164063,-0.5884271157001186,33.683362367909965,0.98
2022-12-20,56.77524948120117,1.183826948649691,33.683362367909965,0.97
2022-12-21,57.80852890014648,1.8199469458737292,33.683362367909965,1.5
2022-12-22,56.65531539916992,-1.9948847045883624,33.683362367909965,1.27
2022-12-23,57.24575805664063,1.0421663939397252,33.683362367909965,1.01
2022-12-27,57.88233947753906,1.1120150077645663,33.683362367909965,1.0
2022-12-28,56.95976638793945,-1.5938766434235196,33.683362367909965,1.91
2022-12-29,57.42105484008789,0.8098496208827743,33.683362367909965,1.25
2022-12-30,57.24575805664063,-0.3052831125019417,33.683362367909965,1.19
2023-01-03,56.646087646484375,-1.047536849041142,33.683362367909965,0.99
2023-01-04,57.91001510620117,2.231270529404772,33.683362367909965,1.12
2023-01-06,60.92683410644531,4.279169020928042,33.683362367909965,0.99
2023-01-09,60.53935623168945,-0.6359724420916035,33.683362367909965,0.89
2023-01-10,61.60953521728516,1.7677409411161138,33.683362367909965,0.98
2023-01-11,62.08928298950195,0.7786907830497514,33.683362367909965,0.96
2023-01-12,63.6484260559082,2.51113073196525,33.683362367909965,0.96
2023-01-13,63.91597366333008,0.4203522757764144,33.683362367909965,0.93
2023-01-17,62.51366424560547,-2.1939889785785205,33.683362367909965,0.97
2023-01-18,62.79043197631836,0.4427315756528438,33.683362367909965,1.22
2023-01-19,63.54694366455078,1.2048200090704064,33.683362367909965,0.99
2023-01-20,64.08204650878906,0.8420591351536277,33.683362367909965,0.85
2023-01-24,64.35881042480469,0.5477081564544628,33.683362367909965,1.03
2023-01-25,65.28138732910156,1.4334896779591544,33.683362367909965,0.99
2023-01-26,65.7242202758789,0.6783448773000078,33.683362367909965,0.89
2023-01-27,64.46951293945312,-1.9090486447144173,33.683362367909965,0.84
2023-01-30,64.2757797241211,-0.3005036124811067,33.683362367909965,0.91
2023-01-31,64.71861267089844,0.6889577204322261,33.683362367909965,0.92
2023-02-01,64.6724853515625,-0.0712736528678426,33.683362367909965,0.9
2023-02-02,62.31992721557617,-3.63764918449897,33.683362367909965,0.8
2023-02-03,61.88631439208984,-0.6957851892002043,33.683362367909965,0.91
2023-02-06,60.90838241577149,-1.580207168458159,33.683362367909965,0.85
2023-02-07,61.63721466064453,1.1966041716522824,33.683362367909965,0.91
2023-02-08,61.39735412597656,-0.3891488867376114,33.683362367909965,0.9
2023-02-10,60.87148284912109,-1.0497887716572896,33.683362367909965,1.03
2023-02-13,61.5726318359375,1.1518513333317548,33.683362367909965,0.92
2023-02-14,61.96012115478516,0.6293207018990721,33.683362367909965,0.96
2023-02-15,61.62799072265625,-0.5360390295222284,33.683362367909965,0.93
2023-02-16,61.93243408203125,0.4940017608964231,33.683362367909965,0.89
2023-02-17,61.29586410522461,-1.0278458876063046,33.683362367909965,1.03
2023-02-21,61.13902282714844,-0.25587579254438,33.683362367909965,0.98
2023-02-22,59.21084213256836,-3.153764331548792,33.683362367909965,1.13
2023-02-23,57.965370178222656,-2.103452525733696,33.683362367909965,1.04
2023-02-24,55.75119018554688,-3.819832403153767,33.683362367909965,1.11
2023-02-28,56.24938201904297,0.8602173632153542,33.683362367909965,1.02
2023-03-01,58.26981735229492,3.5919244989535137,33.683362367909965,1.13
2023-03-02,59.9765853881836,2.929077373916722,33.683362367909965,1.09
2023-03-03,60.75154113769531,1.2920971484055244,33.683362367909965,0.91
2023-03-06,59.08168411254883,-2.7486661142664626,33.683362367909965,1.0
2023-03-07,57.39337158203125,-2.8575903951915005,33.683362367909965,0.87
2023-03-08,58.36207580566406,1.6878329272715042,33.683362367909965,0.99
2023-03-09,56.02796173095703,-3.999367812891441,33.683362367909965,1.04
2023-03-10,55.455963134765625,-1.0209163041449032,33.683362367909965,1.23
2023-03-13,56.01873779296875,1.0148136041484124,33.683362367909965,1.02
2023-03-15,53.67539596557617,-4.622952568727623,33.683362367909965,1.0
2023-03-17,53.14030075073242,0.0347202873331786,33.683362367909965,0.98
2023-03-20,54.21049118041992,2.0138960724130905,33.683362367909965,0.8
2023-03-21,53.69384765625,-0.9530323613015425,33.683362367909965,1.03
2023-03-23,53.149532318115234,0.1390737515651219,33.683362367909965,1.12
2023-03-24,53.64772033691406,0.9373328363776244,33.683362367909965,1.1
2023-03-27,53.85991287231445,0.3955294541273968,33.683362367909965,0.94
2023-03-28,55.02235412597656,2.1582679801541937,33.683362367909965,1.09
2023-03-29,56.08331680297852,1.928239338093074,33.683362367909965,0.98
2023-03-30,58.02072143554688,3.454511507182234,33.683362367909965,0.95
2023-03-31,58.50046157836914,0.8268427743615581,33.683362367909965,1.04
2023-04-03,57.94691848754883,-0.9462200397833964,33.683362367909965,0.94
2023-04-04,56.16634750366211,-3.0727621595086463,33.683362367909965,1.11
2023-04-05,55.94493103027344,-0.3942155458377172,33.683362367909965,1.0
2023-04-06,55.31758117675781,-1.121370322498294,33.683362367909965,1.0
2023-04-10,55.64970779418945,0.6003997469997691,33.683362367909965,1.06
2023-04-11,57.85466003417969,3.9621991334525264,33.683362367909965,1.02
2023-04-12,57.55943298339844,-0.5102908747658952,33.683362367909965,1.0
2023-04-14,56.81215286254883,-1.7862830732649826,33.683362367909965,0.91
2023-04-17,57.32879257202149,0.909382382890178,33.683362367909965,1.02
2023-04-18,58.445106506347656,1.94721340576598,33.683362367909965,0.92
2023-04-19,57.88233947753906,-0.9628984571145804,33.683362367909965,1.02
2023-04-20,56.00950622558594,-3.235586655373301,33.683362367909965,0.99
2023-04-21,54.201263427734375,-3.2284569525905416,33.683362367909965,0.89
2023-04-24,54.5426139831543,0.6297833921805829,33.683362367909965,0.87
2023-04-25,52.679012298583984,-3.4167810240005925,33.683362367909965,1.01
2023-04-26,53.84146118164063,2.206664157763427,33.683362367909965,1.07
2023-04-27,54.487266540527344,1.1994573414492171,33.683362367909965,1.01
2023-04-28,54.46881103515625,-0.0338712263302176,33.683362367909965,0.98
2023-05-01,54.1090087890625,-0.6605656324341624,33.683362367909965,0.98
2023-05-02,53.26946640014648,-1.5515759902179571,33.683362367909965,1.02
2023-05-03,53.69384765625,0.7966688701472435,33.683362367909965,1.11
2023-05-04,53.67539596557617,-0.0343646273814446,33.683362367909965,0.91
2023-05-05,56.08331680297852,4.486079318253422,33.683362367909965,0.95
2023-05-08,56.15711975097656,0.1315951912354229,33.683362367909965,1.04
2023-05-09,55.79731750488281,-0.6407063747023711,33.683362367909965,0.93
2023-05-10,55.03158187866211,-1.3723520421097146,33.683362367909965,0.96
2023-05-11,53.20488357543945,-3.319363610608728,33.683362367909965,0.9
2023-05-12,53.79533386230469,1.109767087504343,33.683362367909965,0.92
2023-05-15,54.87474060058594,2.0065062539515344,33.683362367909965,0.94
2023-05-16,53.62926483154297,-2.2696704447467964,33.683362367909965,0.94
2023-05-17,54.561065673828125,1.7374857649309128,33.683362367909965,0.99
2023-05-18,53.96139526367188,-1.099081190497897,33.683362367909965,0.82
2023-05-19,53.998294830322266,0.0683814168816132,33.683362367909965,0.9
2023-05-22,54.081329345703125,0.15377247678241,33.683362367909965,0.82
2023-05-24,51.11986541748047,-4.035334175339333,33.683362367909965,1.06
2023-05-25,50.769287109375,-0.6857966178948294,33.683362367909965,0.9
2023-05-26,52.28230667114258,2.9801867387028613,33.683362367909965,0.88
2023-05-30,51.49811935424805,-1.4999095618085434,33.683362367909965,0.9
2023-05-31,50.64935302734375,-1.6481501413008082,33.683362367909965,1.06
2023-06-02,54.173587799072266,4.131942040989678,33.683362367909965,0.76
2023-06-05,53.38939666748047,-1.4475525130444256,33.683362367909965,0.97
2023-06-06,54.2197151184082,1.5552122757616529,33.683362367909965,0.93
2023-06-07,54.18281173706055,-0.0680626618326241,33.683362367909965,0.9
2023-06-08,55.36370468139648,2.1794604349191005,33.683362367909965,0.87
2023-06-09,55.040809631347656,-0.5832251506776909,33.683362367909965,0.84
2023-06-12,54.9116439819336,-0.2346725098689273,33.683362367909965,0.88
2023-06-13,56.66453552246094,3.192203717492159,33.683362367909965,0.82
2023-06-14,57.87311172485352,2.1328617472096134,33.683362367909965,1.01
2023-06-15,59.026329040527344,1.992665127730775,33.683362367909965,0.88
2023-06-16,58.2790412902832,-1.2660244375540477,33.683362367909965,0.82
2023-06-20,57.53175735473633,-1.2822515933725076,33.683362367909965,0.84
2023-06-21,57.14427947998047,-0.6735025880866163,33.683362367909965,0.91
2023-06-22,56.1848030090332,-1.6790420312909893,33.683362367909965,0.83
2023-06-23,54.7179069519043,-2.610841328202329,33.683362367909965,0.89
2023-06-26,54.9393196105957,0.4046438744194303,33.683362367909965,0.9
2023-06-27,55.7696418762207,1.51134428221944,33.683362367909965,0.92
2023-06-28,54.78248596191406,-1.770059625804321,33.683362367909965,0.84
2023-06-29,55.14228820800781,0.6567833492329811,33.683362367909965,0.87
2023-06-30,55.05002975463867,-0.1673098022721197,33.683362367909965,0.88
2023-07-03,56.08331680297852,1.876996348494764,33.683362367909965,0.84
2023-07-05,54.81938552856445,-2.253667126811121,33.683362367909965,0.95
2023-07-06,53.32481384277344,-2.7263561446018936,33.683362367909965,0.93
2023-07-07,53.53700637817383,0.397924568524588,33.683362367909965,0.83
2023-07-10,53.02036666870117,-0.9650141919090972,33.683362367909965,0.86
2023-07-11,54.21049118041992,2.2446553777254463,33.683362367909965,0.74
2023-07-12,56.00028610229492,3.301565587956623,33.683362367909965,0.86
2023-07-13,57.50408172607422,2.6853356088794467,33.683362367909965,0.83
2023-07-14,57.29188919067383,-0.3690043020097011,33.683362367909965,0.84
2023-07-17,56.3785400390625,-1.5942032362933567,33.683362367909965,0.84
2023-07-18,56.54460525512695,0.2945539489837667,33.683362367909965,0.78
2023-07-19,55.90802764892578,-1.1257972415387063,33.683362367909965,0.83
2023-07-20,56.15711975097656,0.4455390621449728,33.683362367909965,0.87
2023-07-21,56.03718948364258,-0.2135619986669557,33.683362367909965,0.85
2023-07-24,56.72911834716797,1.2347672499302798,33.683362367909965,0.82
2023-07-25,59.22007369995117,4.390964332530567,33.683362367909965,0.87
2023-07-26,58.23291397094727,-1.6669343135328083,33.683362367909965,0.96
2023-07-27,57.23653793334961,-1.7110186828273033,33.683362367909965,0.96
2023-07-28,56.58150863647461,-1.1444250832182812,33.683362367909965,0.92
2023-07-31,57.79930877685547,2.1522935137784804,33.683362367909965,0.9
2023-08-01,56.23093032836914,-2.7134899736281137,33.683362367909965,0.84
2023-08-02,55.05925750732422,-2.083680305843705,33.683362367909965,0.97
2023-08-03,55.19764709472656,0.2513466284646659,33.683362367909965,0.88
2023-08-04,55.25299835205078,0.1002782912634447,33.683362367909965,1.01
2023-08-07,55.29912567138672,0.0834838302204543,33.683362367909965,1.03
2023-08-09,54.89319610595703,0.1177834011329537,33.683362367909965,0.98
2023-08-10,54.72713088989258,-0.3025242249402038,33.683362367909965,1.07
2023-08-11,54.3950080871582,-0.6068704814849224,33.683362367909965,1.0
2023-08-14,53.36172103881836,-1.899599034316135,33.683362367909965,0.97
2023-08-16,51.31360626220703,-1.83550772363138,33.683362367909965,1.26
2023-08-17,51.876373291015625,1.096720869573886,33.683362367909965,1.09
2023-08-18,51.47966766357422,-0.764713495324687,33.683362367909965,1.12
2023-08-21,51.88560104370117,0.7885314698994783,33.683362367909965,0.91
2023-08-22,51.07373809814453,-1.56471724182754,33.683362367909965,0.95
2023-08-23,52.56830978393555,2.926301738320025,33.683362367909965,1.18
2023-08-24,51.08296203613281,-2.825557363186604,33.683362367909965,1.12
2023-08-25,50.93534851074219,-0.2889682185739595,33.683362367909965,1.11
2023-08-28,51.728763580322266,1.5576904699351246,33.683362367909965,1.04
2023-08-29,52.854305267333984,2.175852676749224,33.683362367909965,0.96
2023-08-30,53.278690338134766,0.8029337792905711,33.683362367909965,1.09
2023-09-01,53.74920272827149,1.339366884237747,33.683362367909965,1.04
2023-09-05,53.97061920166016,0.4119437352550825,33.683362367909965,1.05
2023-09-06,53.97061920166016,0.0,33.683362367909965,1.23
2023-09-07,52.547847747802734,-2.6361962766098035,33.683362367909965,1.12
2023-09-08,52.15895462036133,-0.7400743210413729,33.683362367909965,1.05
2023-09-11,53.6006965637207,2.764131209785714,33.683362367909965,1.01
2023-09-12,53.581729888916016,-0.03538512747151,33.683362367909965,0.99
2023-09-13,53.26871871948242,-0.5841751844938958,33.683362367909965,1.27
2023-09-14,55.39339828491211,3.988606477693657,33.683362367909965,1.07
2023-09-15,55.44082260131836,0.0856136613289759,33.683362367909965,0.94
2023-09-19,54.86222457885742,-0.7038647245267815,33.683362367909965,0.91
2023-09-20,54.51127624511719,-0.6396903086490657,33.683362367909965,1.08
2023-09-21,52.80393981933594,-3.132079348324157,33.683362367909965,1.15
2023-09-22,53.82834243774414,1.9400117148703488,33.683362367909965,1.16
2023-09-25,53.23077774047852,-1.1101302217446984,33.683362367909965,1.09
2023-09-26,52.16843795776367,-1.9957247062858616,33.683362367909965,1.14
2023-09-27,52.8323974609375,1.272722606169241,33.683362367909965,1.29
2023-09-28,54.25517654418945,2.6930049583759885,33.683362367909965,1.0
2023-09-29,53.95165252685547,-0.5594378945330214,33.683362367909965,1.04
2023-10-02,53.03158950805664,-1.705347242776023,33.683362367909965,1.09
2023-10-03,52.08306884765625,-1.7885955695449929,33.683362367909965,1.13
2023-10-04,52.20638275146485,0.2367638976291664,33.683362367909965,1.59
2023-10-06,54.01804733276367,2.9278808126185,33.683362367909965,0.96
2023-10-09,53.34460067749024,-1.2467067739876825,33.683362367909965,1.08
2023-10-10,54.16032409667969,1.5291583568525224,33.683362367909965,0.97
2023-10-11,54.47333526611328,0.5779344467637282,33.683362367909965,1.26
2023-10-12,53.67658233642578,-1.462647597756228,33.683362367909965,1.11
2023-10-13,53.686065673828125,0.0176675507075119,33.683362367909965,1.06
2023-10-17,55.383907318115234,1.0032805670992628,33.683362367909965,1.05
2023-10-18,54.20774841308594,-2.1236473950341783,33.683362367909965,1.02
2023-10-19,53.629154205322266,-1.067364398451931,33.683362367909965,1.05
2023-10-20,52.026161193847656,-2.989032803570724,33.683362367909965,1.04
2023-10-23,52.026161193847656,0.0,33.683362367909965,0.89
2023-10-24,53.32563018798828,2.497722231126853,33.683362367909965,0.91
2023-10-25,53.75246047973633,0.8004224052174269,33.683362367909965,1.26
2023-10-26,53.79988861083984,0.0882343444006616,33.683362367909965,1.12
2023-10-27,54.24568557739258,0.8286206125395434,33.683362367909965,1.17
2023-10-30,54.58715438842773,0.629485658445561,33.683362367909965,1.09
2023-10-31,54.12238311767578,-0.8514297474544352,33.683362367909965,1.09
2023-11-01,54.94759368896485,1.5247121869982116,33.683362367909965,0.99
2023-11-02,55.99096298217773,1.8988443772787635,33.683362367909965,1.0
2023-11-03,56.07632446289063,0.1524558181649205,33.683362367909965,0.91
2023-11-06,55.981475830078125,-0.1691420286921041,33.683362367909965,1.09
2023-11-07,54.56818389892578,-2.524570690923089,33.683362367909965,0.98
2023-11-08,54.12238311767578,-0.8169610007101147,33.683362367909965,1.18
2023-11-09,54.35002517700195,0.4206061267317373,33.683362367909965,1.13
2023-11-10,55.08038330078125,1.343804573044327,33.683362367909965,1.12
2023-11-13,55.383907318115234,0.551056472640199,33.683362367909965,1.13
2023-11-14,57.52756118774414,3.870535636491202,33.683362367909965,0.98
2023-11-15,57.48013305664063,-0.0824441887058768,33.683362367909965,0.81
2023-11-16,57.271461486816406,-0.3630325100649867,33.683362367909965,0.91
2023-11-17,57.774173736572266,0.8777709468293926,33.683362367909965,0.86
2023-11-20,58.43813705444336,1.1492389677410395,33.683362367909965,0.95
2023-11-21,59.30128860473633,1.477034679406053,33.683362367909965,1.07
2023-11-22,59.01673126220703,-0.4798501840760472,33.683362367909965,0.94
2023-11-24,58.81754302978516,-0.3375114618546004,33.683362367909965,1.11
2023-11-27,58.15358352661133,-1.1288460363561903,33.683362367909965,1.12
2023-11-28,58.466590881347656,0.5382425910057442,33.683362367909965,0.98
2023-11-29,57.66983413696289,-1.3627556051655332,33.683362367909965,0.81
2023-11-30,57.82159805297852,0.2631599661881978,33.683362367909965,0.89
2023-12-01,59.69966125488281,3.248030606458752,33.683362367909965,0.84
2023-12-04,58.20100784301758,-2.5103214664265128,33.683362367909965,0.82
2023-12-05,57.878509521484375,-0.5541112318932062,33.683362367909965,0.91
2023-12-06,58.28637313842773,0.7046892193931953,33.683362367909965,0.89
2023-12-07,59.46253204345703,2.017896880006531,33.683362367909965,0.93
2023-12-08,59.2443733215332,-0.3668843462037441,33.683362367909965,0.89
2023-12-11,58.874454498291016,-0.6243948623349427,33.683362367909965,0.92
2023-12-12,58.95033645629883,0.1288877470788652,33.683362367909965,0.99
2023-12-13,60.75252151489258,3.0571242963638445,33.683362367909965,1.01
2023-12-14,62.15632247924805,2.3106875720563247,33.683362367909965,0.81
2023-12-15,62.40293884277344,0.3967679452202555,33.683362367909965,0.77
2023-12-18,62.6874885559082,0.4559876800861895,33.683362367909965,0.96
2023-12-19,63.74982833862305,1.6946599826971775,33.683362367909965,0.88
2023-12-20,62.63058471679688,-1.7556809971017162,33.683362367909965,0.93
2023-12-22,64.32843017578125,0.0442576263721239,33.683362367909965,0.87
2023-12-26,64.70783233642578,0.589789241876093,33.683362367909965,0.92
2023-12-27,65.34333801269531,0.9821155389125646,33.683362367909965,1.08
2023-12-28,65.08724212646484,-0.3919234829734441,33.683362367909965,0.89
2023-12-29,64.79319763183594,-0.4517697862471692,33.683362367909965,0.93
2024-01-02,64.4137954711914,-0.5855586303987415,33.683362367909965,0.94
2024-01-04,63.161746978759766,-0.878247398839227,33.683362367909965,0.95
2024-01-05,62.62109375,-0.8559820692444986,33.683362367909965,1.18
2024-01-08,62.62109375,0.0,33.683362367909965,0.84
2024-01-09,61.274200439453125,-2.150862001746612,33.683362367909965,0.93
2024-01-10,60.3920783996582,-1.4396304373919588,33.683362367909965,1.28
2024-01-11,60.22134780883789,-0.2827036183296494,33.683362367909965,1.04
2024-01-12,60.0031852722168,-0.3622677747326608,33.683362367909965,0.88
2024-01-16,58.35276794433594,-2.75054952565168,33.683362367909965,1.01
2024-01-17,57.30939865112305,-1.788037363040229,33.683362367909965,1.01
2024-01-18,57.366310119628906,0.0993056459243524,33.683362367909965,0.91
2024-01-19,57.41373443603516,0.0826692815127039,33.683362367909965,0.88
2024-01-22,57.024845123291016,-0.6773454410588853,33.683362367909965,0.82
2024-01-23,58.14409255981445,1.9627364775889555,33.683362367909965,0.91
2024-01-25,58.52350234985352,-0.7559878743333193,33.683362367909965,0.94
2024-01-26,58.77011489868164,0.4213906190266625,33.683362367909965,0.91
2024-01-29,58.77011489868164,0.0,33.683362367909965,0.94
2024-01-30,58.58989715576172,-0.3066486142329516,33.683362367909965,0.91
2024-01-31,58.06821441650391,-0.8903970899128089,33.683362367909965,0.92
