Date,Close,Daily Return,Put-Call Ratio
2023-10-09,223.08338928222656,0.0070462966681286,0.44
2023-10-10,224.77276611328125,0.0075728490430877,1.63
2023-10-11,222.2831878662109,-0.0110759781539353,0.66
2023-10-12,217.0373077392578,-0.0235999860237318,0.81
2023-10-13,219.6355438232422,0.0119713799947509,1.11
2023-10-16,221.33477783203125,0.0077366075600067,4.49
2023-10-17,220.3468475341797,-0.004463511371906,0.64
2023-10-18,219.2601318359375,-0.0049318413692014,1.09
2023-10-19,214.28097534179688,-0.0227089003935576,2.38
2023-10-20,214.4291839599609,0.0006916555141101,0.4
2023-10-23,212.17669677734372,-0.0105045737759175,1.1
2023-10-24,214.58724975585935,0.0113610637507719,1.07
2023-10-25,210.42808532714844,-0.0193821600931225,1.24
2023-10-26,206.8715362548828,-0.0169014942408297,2.65
2023-10-27,206.86166381835935,-4.772254657248176e-05,1.08
2023-10-30,206.5751800537109,-0.0013849050585805,1.21
2023-10-31,207.4445343017578,0.0042084157826745,0.95
2023-11-01,210.3786773681641,0.014144229329938,1.75
2023-11-02,210.2799072265625,-0.0004694874159167,3.04
2023-11-03,214.60699462890625,0.020577750196939,0.41
2023-11-06,214.87374877929688,0.001242989078021,0.56
2023-11-07,215.5949249267578,0.0033562785196328,0.19
2023-11-08,203.8287506103516,-0.0545753770428661,2.27
2023-11-09,198.3062438964844,-0.0270938554906038,0.49
2023-11-10,196.9132537841797,-0.0070244389936194,1.22
2023-11-13,199.78811645507807,0.0145996402763692,1.48
2023-11-14,203.1767120361328,0.0169609466327622,0.99
2023-11-15,201.0724334716797,-0.0103568885595456,0.47
2023-11-16,200.9637451171875,-0.0005405432888815,1.2
2023-11-17,197.81228637695312,-0.0156817277583908,6.38
2023-11-20,197.90142822265625,0.0004506385692002,0.66
2023-11-21,199.27821350097656,0.0069569244178031,1.3
2023-11-22,200.63519287109372,0.0068094717745477,0.13
2023-11-24,201.25921630859372,0.0031102391787314,1.41
2023-11-27,199.4862060546875,-0.0088095854014838,1.26
2023-11-28,195.95013427734372,-0.0177258961773746,1.83
2023-11-29,195.5638427734375,-0.0019713765715491,0.94
2023-11-30,199.0305938720703,0.0177269532520338,1.29
2023-12-01,201.5761566162109,0.0127898063037323,1.82
2023-12-04,197.37646484375,-0.020834268511513,2.63
2023-12-05,196.66331481933597,-0.003613146202505,1.99
2023-12-06,197.39627075195312,0.0037269580922629,3.59
2023-12-07,200.07061767578125,0.0135481127056786,3.29
2023-12-08,198.59478759765625,-0.0073765458180201,1.68
2023-12-11,199.7734832763672,0.0059351793315891,0.46
2023-12-12,199.66452026367188,-0.0005454328117439,1.21
2023-12-13,204.90423583984372,0.0262425971787698,1.65
2023-12-14,208.45022583007807,0.017305596322596,1.84
2023-12-15,210.61941528320312,0.0104062705832386,1.82
2023-12-18,213.49185180664065,0.0136380424358084,1.85
2023-12-19,216.968505859375,0.0162847154273746,0.33
2023-12-20,212.90744018554688,-0.0187173048813833,6.49
2023-12-21,216.35438537597656,0.0161898766310173,0.41
2023-12-22,217.70144653320312,0.0062261791222104,3.24
2023-12-27,221.2177276611328,0.0086712726809234,1.81
2023-12-28,219.6329498291016,-0.007163882609168,0.67
2023-12-29,217.76089477539065,-0.0085235619480938,0.91
2024-01-03,211.50094604492188,-0.01635348559817,1.57
2024-01-04,213.94749450683597,0.0115675532789079,0.78
2024-01-05,213.87814331054688,-0.0003241505419304,2.46
2024-01-08,218.70187377929688,0.0225536391614642,1.16
2024-01-09,219.87066650390625,0.0053442282153872,1.86
2024-01-10,221.861572265625,0.009054894831473,1.05
2024-01-11,220.5045928955078,-0.0061163335149023,1.34
2024-01-12,221.2771453857422,0.0035035664341036,2.44
2024-01-16,219.1674041748047,-0.0095343837126047,0.52
2024-01-17,216.8001251220703,-0.0108012368976467,1.19
2024-01-18,218.37501525878903,0.0072642492057235,0.83
2024-01-19,219.32589721679688,0.0043543532527334,0.6
2024-01-22,217.96890258789065,-0.0061871153663395,1.6
2024-01-23,214.72006225585935,-0.0149050634905189,3.55
2024-01-24,212.8084259033203,-0.0089029237997386,1.31
2024-01-25,214.6210174560547,0.0085174801939367,3.2
2024-01-26,214.03662109375,-0.0027229223364592,2.06
2024-01-29,214.6309356689453,0.0027766957456079,0.68
2024-01-30,216.09686279296875,0.0068299899054837,1.19
2024-01-31,216.8694610595703,0.0035752405500757,0.32
