Date,Close,Daily Return,Put-Call Ratio
2023-10-09,60.28679275512695,0.0089185992522144,1.08
2023-10-10,61.49538803100586,0.0200474303018238,0.97
2023-10-11,59.72532272338867,-0.0287837082469456,1.26
2023-10-12,58.87835693359375,-0.0141810165466589,1.11
2023-10-13,59.39224624633789,0.0087279832438893,1.06
2023-10-17,63.98869323730469,0.0470256902563284,1.05
2023-10-18,62.96092224121094,-0.0160617594155614,1.02
2023-10-19,63.3701286315918,0.0064993709719363,1.05
2023-10-20,63.71271133422852,0.005406059764031,1.04
2023-10-23,55.30968475341797,-0.1318893263971984,0.89
2023-10-24,53.39687728881836,-0.0345835900733714,0.91
2023-10-25,53.07331466674805,-0.0060595794829011,1.26
2023-10-26,54.56740188598633,0.0281513832067921,1.12
2023-10-27,54.12964630126953,-0.0080222911406235,1.17
2023-10-30,55.15742111206055,0.0189872811115507,1.09
2023-10-31,50.62758255004883,-0.0821256409506288,1.09
2023-11-01,47.59183120727539,-0.0599623997407419,0.99
2023-11-02,52.045536041259766,0.0935812873975636,1.0
2023-11-03,52.71168899536133,0.0127994253642322,0.91
2023-11-06,52.71168899536133,0.0,1.09
2023-11-07,50.78936004638672,-0.0364687412908316,0.98
2023-11-08,49.88529586791992,-0.0178002671748788,1.18
2023-11-09,47.68699645996094,-0.0440670816863423,1.13
2023-11-10,48.76235961914063,0.0225504485291412,1.12
2023-11-13,48.75284194946289,-0.0001951847644796,1.13
2023-11-14,50.18982696533203,0.029474897429748,0.98
2023-11-15,52.055057525634766,0.0371635184474956,0.81
2023-11-16,50.84646224975586,-0.0232176340461006,0.91
2023-11-17,51.05583190917969,0.0041176839087724,0.86
2023-11-20,51.11292266845703,0.0011182025077742,0.95
2023-11-21,50.62758255004883,-0.0094954483733272,1.07
2023-11-22,50.55145263671875,-0.0015037240471598,0.94
2023-11-24,50.52289962768555,-0.0005648306338177,1.11
2023-11-27,49.4856071472168,-0.0205311351508481,1.12
2023-11-28,49.83771514892578,0.0071153618598935,0.98
2023-11-29,50.13273239135742,0.0059195579402078,0.81
2023-11-30,51.06534194946289,0.0186028072602371,0.89
2023-12-01,53.05428314208984,0.0389489449536109,0.84
2023-12-04,52.74024200439453,-0.005919241936683,0.82
2023-12-05,51.17953872680664,-0.0295922661382146,0.91
2023-12-06,52.5403938293457,0.0265898274269962,0.89
2023-12-07,52.692657470703125,0.0028980300728613,0.93
2023-12-08,53.17799758911133,0.0092107732216399,0.89
2023-12-11,53.101863861083984,-0.0014316772251486,0.92
2023-12-12,52.00747680664063,-0.0206092022929046,0.99
2023-12-13,54.96709060668945,0.0569074675753338,1.01
2023-12-14,57.31766128540039,0.04276323619764,0.81
2023-12-15,56.632469177246094,-0.0119542928442689,0.77
2023-12-18,56.04245376586914,-0.010418323974721,0.96
2023-12-19,58.031394958496094,0.0354899020113614,0.88
2023-12-20,56.841835021972656,-0.0204985583643855,0.93
2023-12-22,59.70629119873047,0.0103059736821347,0.87
2023-12-26,60.657936096191406,0.0159387709126568,0.92
2023-12-27,60.55325698852539,-0.0017257281470971,1.08
2023-12-28,60.80295944213867,0.0041236832836357,0.89
2023-12-29,60.553253173828125,-0.0041068110927753,0.93
2024-01-02,62.27236557006836,0.028390091467179,0.94
2024-01-04,57.88334655761719,-0.0150350594756005,0.95
2024-01-05,58.37314987182617,0.0084619038693871,1.18
2024-01-08,59.1414680480957,0.0131621846338012,0.84
2024-01-09,58.19066619873047,-0.0160767373679667,0.93
2024-01-10,57.15343475341797,-0.0178247047691495,1.28
2024-01-11,56.59640884399414,-0.0097461493229068,1.04
2024-01-12,55.9049186706543,-0.0122179160738963,0.88
2024-01-16,54.78125,-0.0200996387683528,1.01
2024-01-17,53.27341842651367,-0.02752459232833,1.01
2024-01-18,52.86044692993164,-0.0077519241073611,0.91
2024-01-19,53.44629669189453,0.0110829513556602,0.88
2024-01-22,54.16659164428711,0.0134769852539065,0.82
2024-01-23,55.53035736083984,0.025177248099873,0.91
2024-01-25,55.19422149658203,0.008068753181821,0.94
2024-01-26,56.03937149047852,0.0153122912323135,0.91
2024-01-29,55.51115036010742,-0.0094258931947665,0.94
2024-01-30,55.21342849731445,-0.0053632803655051,0.91
2024-01-31,53.97451400756836,-0.0224386444287978,0.92
