Date,Close,Daily Return,Put-Call Ratio
2023-10-06,34.85966491699219,0.02361989867585,1.98
2023-10-09,35.89788055419922,0.0297827199337465,0.44
2023-10-10,36.12235641479492,0.0062531786593023,1.63
2023-10-11,36.15041732788086,0.000776829528055,0.66
2023-10-12,36.7490234375,0.0165587606967254,0.81
2023-10-13,37.42245864868164,0.0183252546105603,1.11
2023-10-16,37.6188850402832,0.0052488906045857,4.49
2023-10-17,38.17072677612305,0.0146692740959473,0.64
2023-10-18,38.086551666259766,-0.0022052268052683,1.09
2023-10-19,37.72176742553711,-0.0095777702302677,2.38
2023-10-20,37.04833221435547,-0.017852695065548,0.4
2023-10-23,36.38425064086914,-0.0179247359812059,1.1
2023-10-24,36.28136444091797,-0.002827767458143,1.07
2023-10-25,36.53390121459961,0.0069605092744755,1.24
2023-10-26,36.309417724609375,-0.0061445255646699,2.65
2023-10-27,36.14106369018555,-0.0046366492489832,1.08
2023-10-30,35.869815826416016,-0.007505254026134,1.21
2023-10-31,34.21428680419922,-0.0461538199757801,0.95
2023-11-01,33.75597381591797,-0.0133953687506062,1.75
2023-11-02,34.47618103027344,0.0213356965579778,3.04
2023-11-03,33.858863830566406,-0.0179056142896153,0.41
2023-11-06,33.952396392822266,0.0027624247146598,0.56
2023-11-07,33.17607116699219,-0.0228651084550308,0.19
2023-11-08,32.642940521240234,-0.0160697342089854,2.27
2023-11-09,32.84752655029297,0.0062673896954721,0.49
2023-11-10,33.22639083862305,0.0115340279198798,1.22
2023-11-13,33.813629150390625,0.0176738519275154,1.48
2023-11-14,33.9556999206543,0.0042015830253474,0.99
2023-11-15,33.70943832397461,-0.0072524376542123,0.47
2023-11-16,33.169559478759766,-0.0160156582861504,1.2
2023-11-17,33.7283821105957,0.0168474541301575,6.38
2023-11-20,33.98411560058594,0.0075821451841859,0.66
2023-11-21,33.85151672363281,-0.0039017898394518,1.3
2023-11-22,33.40635299682617,-0.0131504809796559,0.13
2023-11-24,33.92728805541992,0.015593891935562,1.41
2023-11-27,34.04094314575195,0.0033499609561005,1.26
2023-11-28,34.04094314575195,0.0,1.83
2023-11-29,34.16407775878906,0.003617250336158,0.94
2023-11-30,34.37245178222656,0.0060992140607072,1.29
2023-12-01,34.078826904296875,-0.0085424478821006,1.82
2023-12-04,33.70943832397461,-0.0108392398998831,2.63
2023-12-05,33.425296783447266,-0.0084291389787191,1.99
2023-12-06,33.008541107177734,-0.01246827153008,3.59
2023-12-07,32.85699462890625,-0.0045911292407445,3.29
2023-12-08,33.43476104736328,0.0175842746721799,1.68
2023-12-11,33.27374649047852,-0.0048157830904391,0.46
2023-12-12,32.92329788208008,-0.010532285821758,1.21
2023-12-13,33.17902755737305,0.0077674380072405,1.65
2023-12-14,33.90834426879883,0.021981256387477,1.84
2023-12-15,32.97065734863281,-0.0276535743748727,1.82
2023-12-18,33.2642707824707,0.0089052951153874,1.85
2023-12-19,33.52947998046875,0.0079727945858896,0.33
2023-12-20,33.169559478759766,-0.0107344492643083,6.49
2023-12-21,33.586307525634766,0.0125641718920586,0.41
2023-12-22,33.46318054199219,-0.0036659875024547,3.24
2023-12-27,33.842041015625,0.0016820241557953,1.81
2023-12-28,33.46318054199219,-0.0111949652640007,0.67
2023-12-29,33.52947998046875,0.0019812653012276,0.91
2024-01-03,34.09777069091797,0.0140844846716388,1.57
2024-01-04,33.87045669555664,-0.0066665353996844,0.78
2024-01-05,34.12618637084961,0.0075502281410488,2.46
2024-01-08,33.557891845703125,-0.0166527404782598,1.16
2024-01-09,33.04642868041992,-0.015241218597249,1.86
2024-01-10,32.86647033691406,-0.005445621529823,1.05
2024-01-11,32.78122329711914,-0.0025937388140878,1.34
2024-01-12,33.01801300048828,0.0072233333461337,2.44
2024-01-16,32.468658447265625,-0.0166380258319763,0.52
2024-01-17,32.10873794555664,-0.011085167017096,1.19
2024-01-18,32.231868743896484,0.0038348065423381,0.83
2024-01-19,32.061378479003906,-0.0052894936451632,0.6
2024-01-22,32.44024658203125,0.0118169623703314,1.6
2024-01-23,32.44024658203125,0.0,3.55
2024-01-24,32.733863830566406,0.0090510177779534,1.31
2024-01-25,33.29269027709961,0.0170718143579304,3.2
2024-01-26,33.74732971191406,0.0136558334886855,2.06
2024-01-29,33.74732971191406,0.0,0.68
2024-01-30,33.993587493896484,0.0072971042178631,1.19
2024-01-31,33.245330810546875,-0.0220117009857803,0.32
