Date,Close,Daily Return,Put-Call Ratio
2023-10-04,52.20638275146485,0.0023676389762916,1.59
2023-10-06,54.01804733276367,0.0292788081261849,0.96
2023-10-09,53.34460067749024,-0.0124670677398768,1.08
2023-10-10,54.16032409667969,0.0152915835685252,0.97
2023-10-11,54.47333526611328,0.0057793444676372,1.26
2023-10-12,53.67658233642578,-0.0146264759775622,1.11
2023-10-13,53.686065673828125,0.0001766755070751,1.06
2023-10-17,55.383907318115234,0.0100328056709926,1.05
2023-10-18,54.20774841308594,-0.0212364739503417,1.02
2023-10-19,53.629154205322266,-0.0106736439845193,1.05
2023-10-20,52.026161193847656,-0.0298903280357072,1.04
2023-10-23,52.026161193847656,0.0,0.89
2023-10-24,53.32563018798828,0.0249772223112685,0.91
2023-10-25,53.75246047973633,0.0080042240521742,1.26
2023-10-26,53.79988861083984,0.0008823434440066,1.12
2023-10-27,54.24568557739258,0.0082862061253954,1.17
2023-10-30,54.58715438842773,0.0062948565844556,1.09
2023-10-31,54.12238311767578,-0.0085142974745443,1.09
2023-11-01,54.94759368896485,0.0152471218699821,0.99
2023-11-02,55.99096298217773,0.0189884437727876,1.0
2023-11-03,56.07632446289063,0.0015245581816492,0.91
2023-11-06,55.981475830078125,-0.001691420286921,1.09
2023-11-07,54.56818389892578,-0.0252457069092308,0.98
2023-11-08,54.12238311767578,-0.0081696100071011,1.18
2023-11-09,54.35002517700195,0.0042060612673173,1.13
2023-11-10,55.08038330078125,0.0134380457304432,1.12
2023-11-13,55.383907318115234,0.0055105647264019,1.13
2023-11-14,57.52756118774414,0.038705356364912,0.98
2023-11-15,57.48013305664063,-0.0008244418870587,0.81
2023-11-16,57.271461486816406,-0.0036303251006498,0.91
2023-11-17,57.774173736572266,0.0087777094682939,0.86
2023-11-20,58.43813705444336,0.0114923896774103,0.95
2023-11-21,59.30128860473633,0.0147703467940605,1.07
2023-11-22,59.01673126220703,-0.0047985018407604,0.94
2023-11-24,58.81754302978516,-0.003375114618546,1.11
2023-11-27,58.15358352661133,-0.0112884603635619,1.12
2023-11-28,58.466590881347656,0.0053824259100574,0.98
2023-11-29,57.66983413696289,-0.0136275560516553,0.81
2023-11-30,57.82159805297852,0.0026315996618819,0.89
2023-12-01,59.69966125488281,0.0324803060645875,0.84
2023-12-04,58.20100784301758,-0.0251032146642651,0.82
2023-12-05,57.878509521484375,-0.005541112318932,0.91
2023-12-06,58.28637313842773,0.0070468921939319,0.89
2023-12-07,59.46253204345703,0.0201789688000653,0.93
2023-12-08,59.2443733215332,-0.0036688434620374,0.89
2023-12-11,58.874454498291016,-0.0062439486233494,0.92
2023-12-12,58.95033645629883,0.0012888774707886,0.99
2023-12-13,60.75252151489258,0.0305712429636384,1.01
2023-12-14,62.15632247924805,0.0231068757205632,0.81
2023-12-15,62.40293884277344,0.0039676794522025,0.77
2023-12-18,62.6874885559082,0.0045598768008618,0.96
2023-12-19,63.74982833862305,0.0169465998269717,0.88
2023-12-20,62.63058471679688,-0.0175568099710171,0.93
2023-12-22,64.32843017578125,0.0004425762637212,0.87
2023-12-26,64.70783233642578,0.0058978924187609,0.92
2023-12-27,65.34333801269531,0.0098211553891256,1.08
2023-12-28,65.08724212646484,-0.0039192348297344,0.89
2023-12-29,64.79319763183594,-0.0045176978624716,0.93
2024-01-02,64.4137954711914,-0.0058555863039874,0.94
2024-01-04,63.161746978759766,-0.0087824739883922,0.95
2024-01-05,62.62109375,-0.0085598206924449,1.18
2024-01-08,62.62109375,0.0,0.84
2024-01-09,61.274200439453125,-0.0215086200174661,0.93
2024-01-10,60.3920783996582,-0.0143963043739195,1.28
2024-01-11,60.22134780883789,-0.0028270361832964,1.04
2024-01-12,60.0031852722168,-0.0036226777473266,0.88
2024-01-16,58.35276794433594,-0.0275054952565168,1.01
2024-01-17,57.30939865112305,-0.0178803736304022,1.01
2024-01-18,57.366310119628906,0.0009930564592435,0.91
2024-01-19,57.41373443603516,0.000826692815127,0.88
2024-01-22,57.024845123291016,-0.0067734544105888,0.82
2024-01-23,58.14409255981445,0.0196273647758895,0.91
2024-01-25,58.52350234985352,-0.0075598787433331,0.94
2024-01-26,58.77011489868164,0.0042139061902666,0.91
2024-01-29,58.77011489868164,0.0,0.94
2024-01-30,58.58989715576172,-0.0030664861423295,0.91
2024-01-31,58.06821441650391,-0.008903970899128,0.92
